Ts,Depth,WaterTemp,Heading,PilotLat,PilotLon,BatteryLevel,Monotonic
03/11/2025 09:58:01 +00:00,-0.031,7.245487,37.4,63.440808496201925,10.34843162714323,0.8081654,01/01/1970 00:45:18 +00:00
03/11/2025 09:58:02 +00:00,-0.026,7.231411,39.3,63.440808496201925,10.34843162714323,0.8081654,01/01/1970 00:45:19 +00:00
03/11/2025 09:58:03 +00:00,-0.043,7.231411,41,63.440808496201925,10.34843162714323,0.8081654,01/01/1970 00:45:20 +00:00
03/11/2025 09:58:04 +00:00,-0.028,7.231411,42.1,63.440808496201925,10.34843162714323,0.8081654,01/01/1970 00:45:21 +00:00
03/11/2025 09:58:05 +00:00,-0.004,7.231411,41.6,63.440808496201925,10.34843162714323,0.8081654,01/01/1970 00:45:22 +00:00
03/11/2025 09:58:06 +00:00,-0.003,7.231411,41.3,63.440808496201925,10.34843162714323,0.8081654,01/01/1970 00:45:23 +00:00
03/11/2025 09:58:07 +00:00,-0.048,7.216555,41,63.440808496201925,10.34843162714323,0.8081654,01/01/1970 00:45:24 +00:00
03/11/2025 09:58:08 +00:00,-0.036,7.216555,41.9,63.440808496201925,10.34843162714323,0.8081654,01/01/1970 00:45:25 +00:00
03/11/2025 09:58:09 +00:00,-0.034,7.216555,38.8,63.440808496201925,10.34843162714323,0.8081654,01/01/1970 00:45:26 +00:00
03/11/2025 09:58:10 +00:00,-0.043,7.216555,41.3,63.440808496201925,10.34843162714323,0.8081654,01/01/1970 00:45:27 +00:00
03/11/2025 09:58:11 +00:00,-0.021,7.216555,42.5,63.440808496201925,10.34843162714323,0.8074873,01/01/1970 00:45:28 +00:00
03/11/2025 09:58:12 +00:00,-0.026,7.174776,40.1,63.440808496201925,10.34843162714323,0.8074873,01/01/1970 00:45:29 +00:00
03/11/2025 09:58:13 +00:00,-0.045,7.174776,41.6,63.440808496201925,10.34843162714323,0.8074873,01/01/1970 00:45:30 +00:00
03/11/2025 09:58:14 +00:00,-0.03,7.174776,43.8,63.440808496201925,10.34843162714323,0.8074873,01/01/1970 00:45:31 +00:00
03/11/2025 09:58:15 +00:00,-0.036,7.174776,43.7,63.440808496201925,10.34843162714323,0.8074873,01/01/1970 00:45:32 +00:00
03/11/2025 09:58:16 +00:00,-0.035,7.174776,42.1,63.440808496201925,10.34843162714323,0.8074873,01/01/1970 00:45:33 +00:00
03/11/2025 09:58:17 +00:00,-0.046,7.10718727,39.5,63.440808496201925,10.34843162714323,0.8074873,01/01/1970 00:45:34 +00:00
03/11/2025 09:58:18 +00:00,-0.028,7.10718727,41.3,63.440808496201925,10.34843162714323,0.8074873,01/01/1970 00:45:35 +00:00
03/11/2025 09:58:20 +00:00,-0.046,7.10718727,39.8,63.440808496201925,10.34843162714323,0.8074873,01/01/1970 00:45:36 +00:00
03/11/2025 09:58:21 +00:00,-0.044,7.10718727,41.1,63.440808496201925,10.34843162714323,0.8074873,01/01/1970 00:45:37 +00:00
03/11/2025 09:58:22 +00:00,-0.038,7.10718727,41.4,63.440808496201925,10.34843162714323,0.8074873,01/01/1970 00:45:38 +00:00
03/11/2025 09:58:23 +00:00,-0.001,7.095401,40.2,63.440808496201925,10.34843162714323,0.8074873,01/01/1970 00:45:39 +00:00
03/11/2025 09:58:24 +00:00,-0.017,7.095401,36.6,63.440808496201925,10.34843162714323,0.8074873,01/01/1970 00:45:40 +00:00
03/11/2025 09:58:25 +00:00,-0.026,7.095401,39.1,63.440808496201925,10.34843162714323,0.8074873,01/01/1970 00:45:41 +00:00
03/11/2025 09:58:26 +00:00,-0.023,7.095401,40.1,63.440808496201925,10.34843162714323,0.8074873,01/01/1970 00:45:42 +00:00
03/11/2025 09:58:27 +00:00,-0.008,7.095401,41.2,63.440808496201925,10.34843162714323,0.8068092,01/01/1970 00:45:43 +00:00
03/11/2025 09:58:28 +00:00,-0.033,7.03436852,40.6,63.440808496201925,10.34843162714323,0.8068092,01/01/1970 00:45:44 +00:00
03/11/2025 09:58:29 +00:00,-0.012,7.03436852,41.9,63.440808496201925,10.34843162714323,0.8068092,01/01/1970 00:45:45 +00:00
03/11/2025 09:58:30 +00:00,-0.004,7.03436852,41.1,63.440808496201925,10.34843162714323,0.8068092,01/01/1970 00:45:46 +00:00
03/11/2025 09:58:31 +00:00,-0.018,7.03436852,39.9,63.440808496201925,10.34843162714323,0.8068092,01/01/1970 00:45:47 +00:00
03/11/2025 09:58:32 +00:00,-0.042,7.03436852,39.5,63.440808496201925,10.34843162714323,0.8068092,01/01/1970 00:45:48 +00:00
03/11/2025 09:58:33 +00:00,-0.032,7.037024,41.9,63.440808496201925,10.34843162714323,0.8068092,01/01/1970 00:45:49 +00:00
03/11/2025 09:58:34 +00:00,-0.046,7.037024,41.5,63.440808496201925,10.34843162714323,0.8068092,01/01/1970 00:45:50 +00:00
03/11/2025 09:58:35 +00:00,-0.037,7.037024,39.8,63.440808496201925,10.34843162714323,0.8068092,01/01/1970 00:45:51 +00:00
03/11/2025 09:58:36 +00:00,-0.032,7.037024,38.8,63.440808496201925,10.34843162714323,0.8068092,01/01/1970 00:45:52 +00:00
03/11/2025 09:58:37 +00:00,-0.039,7.037024,39.8,63.440808496201925,10.34843162714323,0.8068092,01/01/1970 00:45:53 +00:00
03/11/2025 09:58:38 +00:00,-0.046,6.9677186,41.7,63.440808496201925,10.34843162714323,0.8068092,01/01/1970 00:45:54 +00:00
03/11/2025 09:58:39 +00:00,-0.04,6.9677186,44,63.440808496201925,10.34843162714323,0.8068092,01/01/1970 00:45:55 +00:00
03/11/2025 09:58:40 +00:00,-0.048,6.9677186,46.7,63.440808496201925,10.34843162714323,0.8068092,01/01/1970 00:45:56 +00:00
03/11/2025 09:58:41 +00:00,-0.036,6.9677186,42.7,63.440808496201925,10.34843162714323,0.8068092,01/01/1970 00:45:57 +00:00
03/11/2025 09:58:42 +00:00,-0.02,6.9677186,36.3,63.440808496201925,10.34843162714323,0.8061312,01/01/1970 00:45:58 +00:00
03/11/2025 09:58:43 +00:00,-0.038,7.00508356,39.8,63.440808496201925,10.34843162714323,0.8061312,01/01/1970 00:45:59 +00:00
03/11/2025 09:58:44 +00:00,-0.042,7.00508356,37.7,63.440808496201925,10.34843162714323,0.8061312,01/01/1970 00:46:00 +00:00
03/11/2025 09:58:45 +00:00,-0.022,7.00508356,36.7,63.440808496201925,10.34843162714323,0.8061312,01/01/1970 00:46:01 +00:00
03/11/2025 09:58:46 +00:00,-0.034,7.00508356,36.6,63.440808496201925,10.34843162714323,0.8061312,01/01/1970 00:46:02 +00:00
03/11/2025 09:58:47 +00:00,-0.055,7.00508356,38.3,63.440808496201925,10.34843162714323,0.8061312,01/01/1970 00:46:03 +00:00
03/11/2025 09:58:48 +00:00,-0.029,6.952451,38.9,63.440808496201925,10.34843162714323,0.8061312,01/01/1970 00:46:04 +00:00
03/11/2025 09:58:49 +00:00,-0.033,6.952451,38.9,63.440808496201925,10.34843162714323,0.8061312,01/01/1970 00:46:05 +00:00
03/11/2025 09:58:50 +00:00,-0.036,6.952451,39.8,63.440808496201925,10.34843162714323,0.8061312,01/01/1970 00:46:06 +00:00
03/11/2025 09:58:51 +00:00,-0.038,6.952451,43.1,63.440808496201925,10.34843162714323,0.8061312,01/01/1970 00:46:07 +00:00
03/11/2025 09:58:52 +00:00,-0.041,6.952451,40.3,63.440808496201925,10.34843162714323,0.8061312,01/01/1970 00:46:08 +00:00
03/11/2025 09:58:53 +00:00,-0.018,6.975192,37.4,63.440808496201925,10.34843162714323,0.8061312,01/01/1970 00:46:09 +00:00
03/11/2025 09:58:54 +00:00,-0.033,6.975192,37.4,63.440808496201925,10.34843162714323,0.8061312,01/01/1970 00:46:10 +00:00
03/11/2025 09:58:55 +00:00,-0.053,6.975192,40.6,63.440808496201925,10.34843162714323,0.8061312,01/01/1970 00:46:11 +00:00
03/11/2025 09:58:56 +00:00,-0.028,6.975192,39.2,63.440808496201925,10.34843162714323,0.8061312,01/01/1970 00:46:12 +00:00
03/11/2025 09:58:57 +00:00,-0.01,6.975192,36.9,63.440808496201925,10.34843162714323,0.805453062,01/01/1970 00:46:13 +00:00
03/11/2025 09:58:58 +00:00,-0.029,6.95840263,36.6,63.440808496201925,10.34843162714323,0.805453062,01/01/1970 00:46:14 +00:00
03/11/2025 09:58:59 +00:00,-0.051,6.95840263,38.3,63.440808496201925,10.34843162714323,0.805453062,01/01/1970 00:46:15 +00:00
03/11/2025 09:59:00 +00:00,-0.028,6.95840263,37.4,63.440808496201925,10.34843162714323,0.805453062,01/01/1970 00:46:16 +00:00
03/11/2025 09:59:01 +00:00,-0.049,6.95840263,34.7,63.440808496201925,10.34843162714323,0.805453062,01/01/1970 00:46:17 +00:00
03/11/2025 09:59:02 +00:00,-0.045,6.95840263,37.7,63.440808496201925,10.34843162714323,0.805453062,01/01/1970 00:46:18 +00:00
03/11/2025 09:59:03 +00:00,-0.052,6.932967,36.3,63.440808496201925,10.34843162714323,0.805453062,01/01/1970 00:46:19 +00:00
03/11/2025 09:59:04 +00:00,-0.029,6.932967,39.2,63.440808496201925,10.34843162714323,0.805453062,01/01/1970 00:46:20 +00:00
03/11/2025 09:59:05 +00:00,-0.043,6.932967,37.9,63.440808496201925,10.34843162714323,0.805453062,01/01/1970 00:46:21 +00:00
03/11/2025 09:59:06 +00:00,-0.044,6.932967,40.6,63.440808496201925,10.34843162714323,0.805453062,01/01/1970 00:46:22 +00:00
03/11/2025 09:59:07 +00:00,-0.044,6.932967,41.1,63.440808496201925,10.34843162714323,0.80477494,01/01/1970 00:46:23 +00:00
03/11/2025 09:59:08 +00:00,-0.04,6.90717363,39.9,63.440808496201925,10.34843162714323,0.80477494,01/01/1970 00:46:24 +00:00
03/11/2025 09:59:09 +00:00,-0.041,6.90717363,39.6,63.440808496201925,10.34843162714323,0.80477494,01/01/1970 00:46:25 +00:00
03/11/2025 09:59:10 +00:00,-0.046,6.90717363,38.2,63.440808496201925,10.34843162714323,0.80477494,01/01/1970 00:46:26 +00:00
03/11/2025 09:59:11 +00:00,-0.038,6.90717363,39.2,63.440808496201925,10.34843162714323,0.80477494,01/01/1970 00:46:27 +00:00
03/11/2025 09:59:12 +00:00,-0.034,6.90717363,43.8,63.440808496201925,10.34843162714323,0.80477494,01/01/1970 00:46:28 +00:00
03/11/2025 09:59:13 +00:00,-0.041,6.875494,49.6,63.440808496201925,10.34843162714323,0.80477494,01/01/1970 00:46:29 +00:00
03/11/2025 09:59:14 +00:00,-0.024,6.875494,48.3,63.440808496201925,10.34843162714323,0.80477494,01/01/1970 00:46:30 +00:00
03/11/2025 09:59:15 +00:00,-0.042,6.875494,42.7,63.440808496201925,10.34843162714323,0.80477494,01/01/1970 00:46:31 +00:00
03/11/2025 09:59:16 +00:00,-0.048,6.875494,37.9,63.440808496201925,10.34843162714323,0.80477494,01/01/1970 00:46:32 +00:00
03/11/2025 09:59:17 +00:00,-0.028,6.875494,41.1,63.440808496201925,10.34843162714323,0.804096937,01/01/1970 00:46:33 +00:00
03/11/2025 09:59:18 +00:00,-0.043,6.87740755,43,63.440808496201925,10.34843162714323,0.804096937,01/01/1970 00:46:34 +00:00
03/11/2025 09:59:19 +00:00,-0.042,6.87740755,41,63.440808496201925,10.34843162714323,0.804096937,01/01/1970 00:46:35 +00:00
03/11/2025 09:59:20 +00:00,-0.026,6.87740755,41.7,63.440808496201925,10.34843162714323,0.804096937,01/01/1970 00:46:36 +00:00
03/11/2025 09:59:21 +00:00,-0.051,6.87740755,40.9,63.440808496201925,10.34843162714323,0.804096937,01/01/1970 00:46:37 +00:00
03/11/2025 09:59:22 +00:00,-0.031,6.87740755,40.1,63.440808496201925,10.34843162714323,0.804096937,01/01/1970 00:46:38 +00:00
03/11/2025 09:59:23 +00:00,-0.038,6.8461833,41.1,63.440808496201925,10.34843162714323,0.804096937,01/01/1970 00:46:39 +00:00
03/11/2025 09:59:24 +00:00,-0.036,6.8461833,41.3,63.440808496201925,10.34843162714323,0.804096937,01/01/1970 00:46:40 +00:00
03/11/2025 09:59:25 +00:00,-0.024,6.8461833,41.7,63.440808496201925,10.34843162714323,0.804096937,01/01/1970 00:46:41 +00:00
03/11/2025 09:59:26 +00:00,-0.034,6.8461833,43.6,63.440808496201925,10.34843162714323,0.804096937,01/01/1970 00:46:42 +00:00
03/11/2025 09:59:27 +00:00,-0.036,6.8461833,47.4,63.440808496201925,10.34843162714323,0.804096937,01/01/1970 00:46:43 +00:00
03/11/2025 09:59:28 +00:00,-0.045,6.87620258,44.5,63.440808496201925,10.34843162714323,0.804096937,01/01/1970 00:46:44 +00:00
03/11/2025 09:59:29 +00:00,-0.038,6.87620258,43.4,63.440808496201925,10.34843162714323,0.804096937,01/01/1970 00:46:45 +00:00
03/11/2025 09:59:30 +00:00,-0.037,6.87620258,43,63.440808496201925,10.34843162714323,0.804096937,01/01/1970 00:46:46 +00:00
03/11/2025 09:59:31 +00:00,-0.05,6.87620258,43.9,63.440808496201925,10.34843162714323,0.804096937,01/01/1970 00:46:47 +00:00
03/11/2025 09:59:32 +00:00,-0.024,6.87620258,43.1,63.440808496201925,10.34843162714323,0.8034188,01/01/1970 00:46:49 +00:00
03/11/2025 09:59:33 +00:00,-0.039,6.834841,43.4,63.440808496201925,10.34843162714323,0.8034188,01/01/1970 00:46:50 +00:00
03/11/2025 09:59:34 +00:00,-0.04,6.834841,45.7,63.440808496201925,10.34843162714323,0.8034188,01/01/1970 00:46:51 +00:00
03/11/2025 09:59:35 +00:00,-0.03,6.834841,43.3,63.440808496201925,10.34843162714323,0.8034188,01/01/1970 00:46:52 +00:00
03/11/2025 09:59:36 +00:00,-0.05,6.834841,41.6,63.440808496201925,10.34843162714323,0.8034188,01/01/1970 00:46:53 +00:00
03/11/2025 09:59:37 +00:00,-0.053,6.834841,44.3,63.440808496201925,10.34843162714323,0.8034188,01/01/1970 00:46:54 +00:00
03/11/2025 09:59:38 +00:00,-0.026,6.85298872,43.3,63.440808496201925,10.34843162714323,0.8034188,01/01/1970 00:46:55 +00:00
03/11/2025 09:59:39 +00:00,-0.036,6.85298872,42.2,63.440808496201925,10.34843162714323,0.8034188,01/01/1970 00:46:56 +00:00
03/11/2025 09:59:40 +00:00,-0.034,6.85298872,45.7,63.440808496201925,10.34843162714323,0.8034188,01/01/1970 00:46:57 +00:00
03/11/2025 09:59:41 +00:00,-0.052,6.85298872,45.5,63.440808496201925,10.34843162714323,0.8034188,01/01/1970 00:46:58 +00:00
03/11/2025 09:59:42 +00:00,-0.044,6.85298872,44,63.440808496201925,10.34843162714323,0.8034188,01/01/1970 00:46:59 +00:00
03/11/2025 09:59:43 +00:00,-0.043,6.85873032,42.4,63.440808496201925,10.34843162714323,0.8034188,01/01/1970 00:47:00 +00:00
03/11/2025 09:59:44 +00:00,-0.037,6.85873032,42.2,63.440808496201925,10.34843162714323,0.8034188,01/01/1970 00:47:01 +00:00
03/11/2025 09:59:45 +00:00,-0.047,6.85873032,40.5,63.440808496201925,10.34843162714323,0.8034188,01/01/1970 00:47:02 +00:00
03/11/2025 09:59:46 +00:00,-0.032,6.85873032,42.1,63.440808496201925,10.34843162714323,0.8034188,01/01/1970 00:47:03 +00:00
03/11/2025 09:59:47 +00:00,-0.033,6.85873032,41,63.440808496201925,10.34843162714323,0.8027408,01/01/1970 00:47:04 +00:00
03/11/2025 09:59:48 +00:00,-0.045,6.82977152,44.2,63.440808496201925,10.34843162714323,0.8027408,01/01/1970 00:47:05 +00:00
03/11/2025 09:59:49 +00:00,-0.037,6.82977152,43.2,63.440808496201925,10.34843162714323,0.8027408,01/01/1970 00:47:06 +00:00
03/11/2025 09:59:50 +00:00,-0.047,6.82977152,43.1,63.440808496201925,10.34843162714323,0.8027408,01/01/1970 00:47:07 +00:00
03/11/2025 09:59:51 +00:00,-0.049,6.82977152,43.4,63.440808496201925,10.34843162714323,0.8027408,01/01/1970 00:47:08 +00:00
03/11/2025 09:59:52 +00:00,-0.042,6.82977152,43.2,63.440808496201925,10.34843162714323,0.8027408,01/01/1970 00:47:09 +00:00
03/11/2025 09:59:53 +00:00,-0.034,6.833671,44,63.440808496201925,10.34843162714323,0.8027408,01/01/1970 00:47:10 +00:00
03/11/2025 09:59:54 +00:00,-0.034,6.833671,41.5,63.440808496201925,10.34843162714323,0.8027408,01/01/1970 00:47:11 +00:00
03/11/2025 09:59:55 +00:00,-0.036,6.833671,42.2,63.440808496201925,10.34843162714323,0.8027408,01/01/1970 00:47:12 +00:00
03/11/2025 09:59:56 +00:00,-0.035,6.833671,41.7,63.440808496201925,10.34843162714323,0.8020627,01/01/1970 00:47:13 +00:00
03/11/2025 09:59:57 +00:00,-0.026,6.833671,40.6,63.440808496201925,10.34843162714323,0.8020627,01/01/1970 00:47:14 +00:00
03/11/2025 09:59:58 +00:00,-0.04,6.83696747,40.5,63.440808496201925,10.34843162714323,0.8020627,01/01/1970 00:47:15 +00:00
03/11/2025 09:59:59 +00:00,-0.05,6.83696747,43.6,63.440808496201925,10.34843162714323,0.8020627,01/01/1970 00:47:16 +00:00
03/11/2025 10:00:00 +00:00,-0.033,6.83696747,41.4,63.440808496201925,10.34843162714323,0.8020627,01/01/1970 00:47:17 +00:00
03/11/2025 10:00:01 +00:00,-0.04,6.83696747,39.5,63.440808496201925,10.34843162714323,0.8020627,01/01/1970 00:47:18 +00:00
03/11/2025 10:00:02 +00:00,-0.04,6.83696747,37.3,63.440808496201925,10.34843162714323,0.8020627,01/01/1970 00:47:19 +00:00
03/11/2025 10:00:03 +00:00,-0.039,6.80835962,41.4,63.440808496201925,10.34843162714323,0.8020627,01/01/1970 00:47:20 +00:00
03/11/2025 10:00:04 +00:00,-0.039,6.80835962,45,63.440808496201925,10.34843162714323,0.8020627,01/01/1970 00:47:21 +00:00
03/11/2025 10:00:05 +00:00,-0.029,6.80835962,42.9,63.440808496201925,10.34843162714323,0.8020627,01/01/1970 00:47:22 +00:00
03/11/2025 10:00:06 +00:00,-0.047,6.80835962,40.2,63.440808496201925,10.34843162714323,0.8020627,01/01/1970 00:47:23 +00:00
03/11/2025 10:00:07 +00:00,-0.054,6.80835962,40.3,63.440808496201925,10.34843162714323,0.8020627,01/01/1970 00:47:24 +00:00
03/11/2025 10:00:08 +00:00,-0.039,6.827432,39.3,63.440808496201925,10.34843162714323,0.8020627,01/01/1970 00:47:25 +00:00
03/11/2025 10:00:09 +00:00,-0.037,6.827432,41,63.440808496201925,10.34843162714323,0.8020627,01/01/1970 00:47:26 +00:00
03/11/2025 10:00:10 +00:00,-0.039,6.827432,39.1,63.440808496201925,10.34843162714323,0.8020627,01/01/1970 00:47:27 +00:00
03/11/2025 10:00:11 +00:00,-0.037,6.827432,41.1,63.440808496201925,10.34843162714323,0.801384568,01/01/1970 00:47:28 +00:00
03/11/2025 10:00:12 +00:00,-0.051,6.827432,39.5,63.440808496201925,10.34843162714323,0.801384568,01/01/1970 00:47:29 +00:00
03/11/2025 10:00:13 +00:00,-0.035,6.81729364,39.8,63.440808496201925,10.34843162714323,0.801384568,01/01/1970 00:47:30 +00:00
03/11/2025 10:00:14 +00:00,-0.042,6.81729364,41.9,63.440808496201925,10.34843162714323,0.801384568,01/01/1970 00:47:31 +00:00
03/11/2025 10:00:15 +00:00,-0.045,6.81729364,42.1,63.440808496201925,10.34843162714323,0.801384568,01/01/1970 00:47:32 +00:00
03/11/2025 10:00:16 +00:00,-0.041,6.81729364,42.8,63.440808496201925,10.34843162714323,0.801384568,01/01/1970 00:47:33 +00:00
03/11/2025 10:00:17 +00:00,-0.049,6.81729364,42.7,63.440808496201925,10.34843162714323,0.801384568,01/01/1970 00:47:34 +00:00
03/11/2025 10:00:18 +00:00,-0.049,6.80882072,40.9,63.440808496201925,10.34843162714323,0.801384568,01/01/1970 00:47:35 +00:00
03/11/2025 10:00:19 +00:00,-0.045,6.80882072,41.5,63.440808496201925,10.34843162714323,0.801384568,01/01/1970 00:47:36 +00:00
03/11/2025 10:00:20 +00:00,-0.049,6.80882072,40.5,63.440808496201925,10.34843162714323,0.801384568,01/01/1970 00:47:37 +00:00
03/11/2025 10:00:21 +00:00,-0.047,6.80882072,39,63.440808496201925,10.34843162714323,0.801384568,01/01/1970 00:47:38 +00:00
03/11/2025 10:00:22 +00:00,-0.03,6.80882072,39.1,63.440808496201925,10.34843162714323,0.801384568,01/01/1970 00:47:39 +00:00
03/11/2025 10:00:23 +00:00,-0.037,6.80006361,42.4,63.440808496201925,10.34843162714323,0.801384568,01/01/1970 00:47:40 +00:00
03/11/2025 10:00:24 +00:00,-0.043,6.80006361,43.2,63.440808496201925,10.34843162714323,0.801384568,01/01/1970 00:47:41 +00:00
03/11/2025 10:00:25 +00:00,-0.036,6.80006361,43.7,63.440808496201925,10.34843162714323,0.801384568,01/01/1970 00:47:42 +00:00
03/11/2025 10:00:26 +00:00,-0.041,6.80006361,41.5,63.440808496201925,10.34843162714323,0.800706565,01/01/1970 00:47:43 +00:00
03/11/2025 10:00:27 +00:00,-0.032,6.753152,40.1,63.440808496201925,10.34843162714323,0.800706565,01/01/1970 00:47:44 +00:00
03/11/2025 10:00:28 +00:00,-0.045,6.753152,39.5,63.440808496201925,10.34843162714323,0.800706565,01/01/1970 00:47:45 +00:00
03/11/2025 10:00:29 +00:00,-0.04,6.753152,38.6,63.440808496201925,10.34843162714323,0.800706565,01/01/1970 00:47:46 +00:00
03/11/2025 10:00:30 +00:00,-0.039,6.753152,42.1,63.440808496201925,10.34843162714323,0.800706565,01/01/1970 00:47:47 +00:00
03/11/2025 10:00:31 +00:00,-0.04,6.753152,42.1,63.440808496201925,10.34843162714323,0.800706565,01/01/1970 00:47:48 +00:00
03/11/2025 10:00:32 +00:00,-0.043,6.79119968,42.2,63.440808496201925,10.34843162714323,0.800706565,01/01/1970 00:47:49 +00:00
03/11/2025 10:00:33 +00:00,-0.037,6.79119968,43.1,63.440808496201925,10.34843162714323,0.800706565,01/01/1970 00:47:50 +00:00
03/11/2025 10:00:34 +00:00,-0.048,6.79119968,43,63.440808496201925,10.34843162714323,0.800706565,01/01/1970 00:47:51 +00:00
03/11/2025 10:00:35 +00:00,-0.044,6.79119968,42.9,63.440808496201925,10.34843162714323,0.800706565,01/01/1970 00:47:52 +00:00
03/11/2025 10:00:36 +00:00,-0.037,6.79119968,41.2,63.440808496201925,10.34843162714323,0.800706565,01/01/1970 00:47:53 +00:00
03/11/2025 10:00:37 +00:00,-0.054,6.79963827,42.9,63.440808496201925,10.34843162714323,0.800706565,01/01/1970 00:47:54 +00:00
03/11/2025 10:00:38 +00:00,-0.033,6.79963827,40.5,63.440808496201925,10.34843162714323,0.800706565,01/01/1970 00:47:55 +00:00
03/11/2025 10:00:39 +00:00,-0.047,6.79963827,40.6,63.440808496201925,10.34843162714323,0.800706565,01/01/1970 00:47:56 +00:00
03/11/2025 10:00:40 +00:00,-0.037,6.79963827,42.4,63.440808496201925,10.34843162714323,0.800706565,01/01/1970 00:47:57 +00:00
03/11/2025 10:00:41 +00:00,-0.019,6.79963827,41.1,63.440808496201925,10.34843162714323,0.800028443,01/01/1970 00:47:58 +00:00
03/11/2025 10:00:42 +00:00,-0.043,6.75648546,42.7,63.440808496201925,10.34843162714323,0.800028443,01/01/1970 00:47:59 +00:00
03/11/2025 10:00:43 +00:00,-0.038,6.75648546,41.6,63.440808496201925,10.34843162714323,0.800028443,01/01/1970 00:48:00 +00:00
03/11/2025 10:00:44 +00:00,-0.041,6.75648546,41.7,63.440808496201925,10.34843162714323,0.800028443,01/01/1970 00:48:01 +00:00
03/11/2025 10:00:45 +00:00,-0.051,6.75648546,42.3,63.440808496201925,10.34843162714323,0.800028443,01/01/1970 00:48:02 +00:00
03/11/2025 10:00:46 +00:00,-0.047,6.75648546,42.3,63.440808496201925,10.34843162714323,0.800028443,01/01/1970 00:48:03 +00:00
03/11/2025 10:00:47 +00:00,-0.043,6.77428675,41.3,63.440808496201925,10.34843162714323,0.800028443,01/01/1970 00:48:04 +00:00
03/11/2025 10:00:48 +00:00,-0.048,6.77428675,41.3,63.440808496201925,10.34843162714323,0.800028443,01/01/1970 00:48:05 +00:00
03/11/2025 10:00:50 +00:00,-0.043,6.77428675,41.7,63.440808496201925,10.34843162714323,0.800028443,01/01/1970 00:48:06 +00:00
