Time,Surge,Sway,Heave,Yaw,Depth,Yaw Angle,Desired Depth
1743408748,0.22975000000000012,0.005208333333333333,0.9787129342611062,0.0010416666666666667,54.33399963378906,,68
1743408748,0.24124999999999996,0.005208333333333333,0.9719735695960419,0.0010416666666666667,54.36199951171875,,68
1743408748,0.254375,-0.003125,0.9576830566148307,-0.0006250000000000001,54.36199951171875,,68
1743408748,0.290625,0.003125,0.9655577212339671,0.0006250000000000001,54.382999420166016,,68
1743408748,0.33962500000000007,0.003125,0.9587954573798958,0.0006250000000000001,54.382999420166016,,68
1743408748,0.285625,0.007291666666666667,0.9531587538033157,0.0014583333333333334,54.39799880981445,,68
1743408748,0.28012499999999985,0.005208333333333333,0.9438835357008606,0.0010416666666666667,54.39799880981445,,68
1743408748,0.20162500000000005,0.0,0.9560340053620829,0.0,54.43199920654297,,68
1743408748,0.218125,-0.005208333333333333,0.9804079090656341,-0.0010416666666666667,54.43199920654297,,68
1743408748,0.2759999999999999,-0.003125,0.9874604782573608,-0.0006250000000000001,54.46099853515625,,68
1743408748,0.35587500000000005,-0.003125,0.9815692147469927,-0.0006250000000000001,54.46099853515625,,68
1743408748,0.27249999999999996,0.0010416666666666667,0.9726017420123015,0.00020833333333333335,54.46099853515625,,68
1743408749,0.27674999999999994,-0.0020833333333333333,0.9901014244379188,-0.0004166666666666667,54.46099853515625,,68
1743408749,0.29925,-0.011458333333333333,0.9962495290913949,-0.0022916666666666667,54.48099899291992,,68
1743408749,0.22450000000000003,-0.014583333333333334,0.9970730863519071,-0.002916666666666667,54.48099899291992,,68
1743408749,0.32662500000000005,-0.023958333333333335,0.9960279714915421,-0.004791666666666667,54.500999450683594,,68
1743408749,0.32662500000000005,-0.022916666666666665,0.9926311035468922,-0.004583333333333333,54.500999450683594,,68
1743408749,0.311875,-0.022916666666666665,0.9928779720136174,-0.004583333333333333,54.52899932861328,,68
1743408749,0.30137500000000006,-0.021875,0.9913915731501356,-0.0043749999999999995,54.52899932861328,,68
1743408749,0.35025000000000006,-0.029166666666666667,0.9859784598740536,-0.005833333333333334,54.569000244140625,,68
1743408749,0.21412500000000012,-0.025,0.9869017281377178,-0.005000000000000001,54.569000244140625,,68
1743408749,0.34087500000000004,-0.034375,0.9883078911313957,-0.006875000000000001,54.590999603271484,,68
1743408749,0.2792500000000001,-0.03854166666666667,0.9902082010261529,-0.007708333333333334,54.590999603271484,,68
1743408749,0.2885,-0.03958333333333333,0.9921440618272822,-0.007916666666666667,54.6150016784668,,68
1743408749,0.21562499999999996,-0.041666666666666664,0.9889207110810122,-0.008333333333333333,54.6150016784668,,68
1743408749,0.12087500000000007,-0.04479166666666667,0.986375944386701,-0.008958333333333334,54.64799880981445,,68
1743408749,0.16000000000000003,-0.04583333333333333,0.9934880350230261,-0.009166666666666667,54.64799880981445,,68
1743408749,0.234375,-0.04479166666666667,0.9919834881814731,-0.008958333333333334,54.678001403808594,,68
1743408749,0.21224999999999994,-0.04375,0.9870336682514427,-0.008749999999999999,54.678001403808594,,68
1743408749,0.11612500000000014,-0.0375,0.9854306737839198,-0.0075,54.698001861572266,,68
1743408749,0.09224999999999994,-0.0375,0.977836410750622,-0.0075,54.698001861572266,,68
1743408749,0.03762500000000002,-0.034375,0.9792792112870857,-0.006875000000000001,54.742000579833984,,68
1743408750,0.024249999999999994,-0.025,0.9757983912422665,-0.005000000000000001,54.742000579833984,,68
1743408750,0.17300000000000015,-0.03958333333333333,0.9626917459763548,-0.007916666666666667,54.76900100708008,,68
1743408750,0.16837500000000005,-0.040625,0.9826497801676805,-0.008125,54.76900100708008,,68
1743408750,0.10050000000000014,-0.03958333333333333,0.9833264361221882,-0.007916666666666667,54.78300094604492,,68
1743408750,0.13712500000000005,-0.03958333333333333,0.9857451967794502,-0.007916666666666667,54.78300094604492,,68
1743408750,0.10162499999999997,-0.03958333333333333,0.9847506630246751,-0.007916666666666667,54.81800079345703,,68
1743408750,0.02937500000000004,-0.036458333333333336,0.988787613749103,-0.007291666666666668,54.81800079345703,,68
1743408750,0.13824999999999998,-0.042708333333333334,0.9869378003037047,-0.008541666666666668,54.84400177001953,,68
1743408750,0.132,-0.03958333333333333,0.9923004337465093,-0.007916666666666667,54.84400177001953,,68
1743408750,-0.00043749999999995735,-0.035416666666666666,0.9906875139432674,-0.007083333333333334,54.88600158691406,,68
1743408750,0.12150000000000005,-0.03333333333333333,0.9929575366911362,-0.006666666666666667,54.88600158691406,,68
1743408750,0.17974999999999997,-0.026041666666666668,0.9906566659473247,-0.005208333333333334,54.91699981689453,,68
1743408750,0.17699999999999994,-0.022916666666666665,0.9890257005919139,-0.004583333333333333,54.91699981689453,,68
1743408750,0.21362500000000006,-0.008333333333333333,0.992407047573827,-0.0016666666666666668,54.94300079345703,,68
1743408750,0.1771250000000001,-0.0020833333333333333,0.9841753236406742,-0.0004166666666666667,54.94300079345703,,68
1743408750,0.17912499999999998,0.0020833333333333333,0.983826311649662,0.0004166666666666667,54.965999603271484,,68
1743408750,0.17000000000000004,-0.004166666666666667,0.9876851483359823,-0.0008333333333333334,54.965999603271484,,68
1743408750,0.104375,-0.009375,0.9996927790222706,-0.001875,54.99700164794922,,68
1743408750,0.09949999999999992,-0.0010416666666666667,0.9982858409390205,-0.00020833333333333335,54.99700164794922,,68
1743408750,0.28812499999999996,0.011458333333333333,0.9996881970154392,0.0022916666666666667,54.99700164794922,,68
1743408751,0.30162500000000003,0.0125,0.988923524565226,0.0025000000000000005,54.99700164794922,,68
1743408751,0.281875,0.010416666666666666,0.9884834834517322,0.0020833333333333333,55.05500030517578,,68
1743408751,0.256625,0.011458333333333333,0.9889173308912466,0.0022916666666666667,55.05500030517578,,68
1743408751,0.2759999999999999,0.010416666666666666,0.9888745830860745,0.0020833333333333333,55.08000183105469,,68
1743408751,0.23087500000000005,0.010416666666666666,0.9858510390525889,0.0020833333333333333,55.08000183105469,,68
1743408751,0.2603749999999999,0.004166666666666667,0.988065165310738,0.0008333333333333334,55.08000183105469,,68
1743408751,0.18337500000000007,0.005208333333333333,0.9890128750355938,0.0010416666666666667,55.08000183105469,,68
1743408751,0.10425000000000006,0.009375,0.9895368624635035,0.001875,55.11000061035156,,68
1743408751,0.11937500000000001,0.004166666666666667,0.9860214154295438,0.0008333333333333334,55.11000061035156,,68
1743408751,0.03187499999999999,0.0020833333333333333,0.9851200798047666,0.0004166666666666667,55.13600158691406,,68
1743408751,-0.010500000000000042,-0.0020833333333333333,0.9859579628902122,-0.0004166666666666667,55.13600158691406,,68
1743408751,0.19662500000000005,-0.007291666666666667,0.9922074193672414,-0.0014583333333333334,55.1619987487793,,68
1743408751,0.24375000000000002,-0.013541666666666667,0.9787152584492137,-0.0027083333333333334,55.1619987487793,,68
1743408751,0.247375,-0.027083333333333334,0.9831083672899302,-0.005416666666666667,55.189998626708984,,68
1743408751,0.2447499999999999,-0.040625,0.9879537963142699,-0.008125,55.189998626708984,,68
1743408751,0.18625000000000003,-0.042708333333333334,0.9890691955168128,-0.008541666666666668,55.20800018310547,,68
1743408751,0.13249999999999995,-0.05,0.9843367199294493,-0.010000000000000002,55.20800018310547,,68
1743408751,0.3227500000000001,-0.07395833333333333,0.9853140859345318,-0.014791666666666668,55.231998443603516,,68
1743408751,0.37387499999999996,-0.08958333333333333,0.9839921876890658,-0.017916666666666668,55.231998443603516,,68
1743408752,0.39325,-0.09583333333333334,0.9903042527782181,-0.01916666666666667,55.25299835205078,,68
1743408752,0.414625,-0.096875,0.9915129498138436,-0.019375000000000003,55.25299835205078,,68
1743408752,0.379625,-0.09583333333333334,0.9918748426462253,-0.01916666666666667,55.29499816894531,,68
1743408752,0.27387499999999987,-0.090625,0.9912357168224348,-0.018125,55.29499816894531,,68
1743408752,0.4332499999999999,-0.08958333333333333,0.9936962095847119,-0.017916666666666668,55.316001892089844,,68
1743408752,0.5091249999999999,-0.08958333333333333,0.9938692243608347,-0.017916666666666668,55.316001892089844,,68
1743408752,0.523625,-0.084375,0.9945195442968764,-0.016875,55.35599899291992,,68
1743408752,0.53175,-0.06875,0.9955678417002668,-0.013750000000000002,55.35599899291992,,68
1743408752,0.5325,-0.06979166666666667,0.9434111703407322,-0.013958333333333335,55.375999450683594,,68
1743408752,0.372,-0.06458333333333334,0.9630071539642647,-0.012916666666666668,55.375999450683594,,68
1743408752,0.451875,-0.07395833333333333,0.9680639052436529,-0.014791666666666668,55.400001525878906,,68
1743408752,0.5546249999999999,-0.08125,0.9933936254809369,-0.01625,55.400001525878906,,68
1743408752,0.5615000000000001,-0.08229166666666667,0.9967626817075976,-0.016458333333333335,55.45000076293945,,68
1743408752,0.5077499999999999,-0.08125,0.9938145777484435,-0.01625,55.45000076293945,,68
1743408752,0.3948750000000001,-0.08645833333333333,0.9932866432257311,-0.017291666666666667,55.483001708984375,,68
1743408752,0.27125,-0.09166666666666666,0.9990640534098468,-0.018333333333333333,55.483001708984375,,68
1743408752,0.445125,-0.08854166666666667,0.9998999294984626,-0.017708333333333336,55.52000045776367,,68
1743408752,0.413625,-0.08541666666666667,0.9951820158405124,-0.017083333333333336,55.52000045776367,,68
1743408752,0.4573750000000001,-0.084375,0.9921559431329227,-0.016875,55.553001403808594,,68
1743408752,0.45887500000000003,-0.075,0.987726369664027,-0.015,55.553001403808594,,68
1743408752,0.3202499999999999,-0.06979166666666667,0.9720922431698146,-0.013958333333333335,55.58000183105469,,68
1743408753,0.25712500000000005,-0.06875,0.9838297493612892,-0.013750000000000002,55.58000183105469,,68
1743408753,0.40937500000000004,-0.078125,0.983114781240181,-0.015625,55.6150016784668,,68
1743408753,0.4275,-0.078125,0.9807604738930977,-0.015625,55.6150016784668,,68
1743408753,0.39849999999999997,-0.08020833333333334,0.9775614994184555,-0.01604166666666667,55.641998291015625,,68
1743408753,0.40575000000000006,-0.08125,0.9787516950812414,-0.01625,55.641998291015625,,68
1743408753,0.418625,-0.08854166666666667,0.9783044661328857,-0.017708333333333336,55.66699981689453,,68
1743408753,0.2773749999999999,-0.08020833333333334,0.9799456114570394,-0.01604166666666667,55.66699981689453,,68
1743408753,0.36187499999999995,-0.08229166666666667,0.9801848899421794,-0.016458333333333335,55.696998596191406,,68
1743408753,0.42925,-0.09166666666666666,0.985584600051827,-0.018333333333333333,55.696998596191406,,68
1743408753,0.3948750000000001,-0.078125,0.9957584054688122,-0.015625,55.737998962402344,,68
1743408753,0.466375,-0.08125,0.9851055501528045,-0.01625,55.737998962402344,,68
1743408753,0.50975,-0.08125,0.9829700438495949,-0.01625,55.76599884033203,,68
1743408753,0.4295,-0.06458333333333334,0.9827725831527494,-0.012916666666666668,55.76599884033203,,68
1743408753,0.54025,-0.075,0.9413490169624301,-0.015,55.76599884033203,,68
1743408753,0.5015000000000001,-0.071875,0.9857509924872607,-0.014374999999999999,55.76599884033203,,68
1743408753,0.3958750000000001,-0.057291666666666664,0.9869945851481863,-0.011458333333333334,55.808998107910156,,68
1743408753,0.38612499999999994,-0.057291666666666664,0.9782672074523125,-0.011458333333333334,55.808998107910156,,68
1743408753,0.45824999999999994,-0.065625,0.9876914142272551,-0.013125000000000001,55.82500076293945,,68
1743408753,0.493375,-0.0625,0.9978095266279285,-0.0125,55.82500076293945,,68
1743408753,0.60375,-0.065625,0.9932525526474572,-0.013125000000000001,55.8489990234375,,68
1743408754,0.607,-0.065625,0.9885094642156468,-0.013125000000000001,55.8489990234375,,68
1743408754,0.6035,-0.06354166666666666,0.9924113577040743,-0.012708333333333334,55.87799835205078,,68
1743408754,0.5807500000000001,-0.058333333333333334,0.9936980804235863,-0.011666666666666667,55.87799835205078,,68
1743408754,0.5903749999999999,-0.052083333333333336,0.9934522239195926,-0.010416666666666668,55.904998779296875,,68
1743408754,0.532375,-0.030208333333333334,0.9865176172940296,-0.006041666666666667,55.904998779296875,,68
1743408754,0.625625,-0.06145833333333333,0.9583006027525741,-0.012291666666666666,55.935001373291016,,68
1743408754,0.6335,-0.052083333333333336,0.998735091928209,-0.010416666666666668,55.935001373291016,,68
1743408754,0.5178750000000001,-0.04895833333333333,0.9942595440678912,-0.009791666666666667,55.952999114990234,,68
1743408754,0.52525,-0.051041666666666666,0.9943161884742809,-0.010208333333333333,55.952999114990234,,68
1743408754,0.5278749999999999,-0.042708333333333334,0.990385838012516,-0.008541666666666668,55.986000061035156,,68
1743408754,0.492375,-0.051041666666666666,0.9669297339134088,-0.010208333333333333,55.986000061035156,,68
1743408754,0.611375,-0.06458333333333334,0.9957102959410359,-0.012916666666666668,56.01300048828125,,68
1743408754,0.63475,-0.06666666666666667,0.9945412714646902,-0.013333333333333334,56.01300048828125,,68
1743408754,0.6234999999999999,-0.059375,0.9942878885545383,-0.011875,56.04999923706055,,68
1743408754,0.6115,-0.05625,0.9999856699124472,-0.011250000000000001,56.04999923706055,,68
1743408754,0.58775,-0.03958333333333333,0.9961477643211908,-0.007916666666666667,56.073001861572266,,68
1743408754,0.503625,-0.04375,0.9853849590533011,-0.008749999999999999,56.073001861572266,,68
1743408754,0.62475,-0.06041666666666667,0.9924239878620281,-0.012083333333333335,56.10599899291992,,68
1743408754,0.72475,-0.057291666666666664,0.9999837056975774,-0.011458333333333334,56.10599899291992,,68
1743408754,0.72725,-0.058333333333333334,0.9987934033834255,-0.011666666666666667,56.132999420166016,,68
1743408755,0.7168749999999999,-0.057291666666666664,0.9985453908858126,-0.011458333333333334,56.132999420166016,,68
1743408755,0.7375,-0.058333333333333334,0.9995046610748437,-0.011666666666666667,56.17300033569336,,68
1743408755,0.6018749999999999,-0.05416666666666667,0.9998805099342094,-0.010833333333333334,56.17300033569336,,68
1743408755,0.6945,-0.05625,0.998690079314667,-0.011250000000000001,56.20600128173828,,68
1743408755,0.680375,-0.05625,0.9975747380974237,-0.011250000000000001,56.20600128173828,,68
1743408755,0.679,-0.058333333333333334,0.9975878137115938,-0.011666666666666667,56.222999572753906,,68
1743408755,0.672375,-0.059375,0.9982513991089547,-0.011875,56.222999572753906,,68
1743408755,0.6547499999999999,-0.06145833333333333,0.999186086218041,-0.012291666666666666,56.25199890136719,,68
1743408755,0.47525000000000006,-0.05625,0.9888721181215953,-0.011250000000000001,56.25199890136719,,68
1743408755,0.5845,-0.0625,0.9929516462484119,-0.0125,56.277000427246094,,68
1743408755,0.637375,-0.0625,0.9940873093287894,-0.0125,56.277000427246094,,68
1743408755,0.6890000000000001,-0.07708333333333334,0.9758687496488209,-0.015416666666666669,56.32500076293945,,68
